#page_id	source_id	path	title	page_class	symbol_count	kind	symbol	declaration_origin	header	library	os_versions_raw	declaration_status	duplicate_of	source_url
bb521853	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521853.html	PluginNode.CustomIcon Property (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521853(v=winembedded.60)
bb521854	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521854.html	CommandPacketParameter.Parameter Property (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521854(v=winembedded.60)
bb521856	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521856.html	CommandPacketParameter.ToString Method (Microsoft.RemoteToolSdk.DeviceComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521856(v=winembedded.60)
bb521859	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521859.html	DeviceCommandTransport Properties (Microsoft.RemoteToolSdk.DeviceComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521859(v=winembedded.60)
bb521860	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521860.html	CommandTransport.DeleteFile Method (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521860(v=winembedded.60)
bb521861	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521861.html	CommandPacket.Item Property (Microsoft.RemoteToolSdk.DeviceComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521861(v=winembedded.60)
bb521863	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521863.html	PluginDataView Fields (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521863(v=winembedded.60)
bb521864	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521864.html	GenericDataEventArgs.Description Property (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521864(v=winembedded.60)
bb521865	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521865.html	CommandPacketEventArgs Constructor (Microsoft.RemoteToolSdk.DeviceComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521865(v=winembedded.60)
bb521867	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521867.html	CommandTransport.ReceiveFile Method (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521867(v=winembedded.60)
bb521868	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521868.html	PluginData.InvokeRequired Property (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521868(v=winembedded.60)
bb521870	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521870.html	PluginData.Exception Property (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521870(v=winembedded.60)
bb521871	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521871.html	DeviceDatbaseItem.DeviceGuid Property (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521871(v=winembedded.60)
bb521872	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521872.html	PluginNode.Select Method (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521872(v=winembedded.60)
bb521873	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521873.html	DeviceDatbaseItem Members (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521873(v=winembedded.60)
bb521874	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521874.html	CommandPacket.AddParameterWORD Method (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521874(v=winembedded.60)
bb521875	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521875.html	RemoteConnectionEventArgs Methods (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521875(v=winembedded.60)
bb521876	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521876.html	CommandPacket.AddParameterString Method (Microsoft.RemoteToolSdk.DeviceComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521876(v=winembedded.60)
bb521877	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521877.html	CommandPacket.GetNextParameter Method (Microsoft.RemoteToolSdk.DeviceComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521877(v=winembedded.60)
bb521878	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521878.html	PluginComponent.Description Property (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521878(v=winembedded.60)
bb521880	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521880.html	CommandTransport.LaunchProcess Method (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521880(v=winembedded.60)
bb521881	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521881.html	GenericDataAcceptor.AddItem Method (String, String, Object, String) (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521881(v=winembedded.60)
bb521882	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521882.html	GenericDataEventArgs.Identifier Property (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521882(v=winembedded.60)
bb521883	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521883.html	CommandPacketParameter.DWORDParameter Property (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521883(v=winembedded.60)
bb521884	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521884.html	RemoteToolFrameworkException Properties (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521884(v=winembedded.60)
bb521885	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521885.html	CommandUICommand.Text Property (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521885(v=winembedded.60)
bb521886	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521886.html	DeviceCommandTransport.Finalize Method (Microsoft.RemoteToolSdk.DeviceComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521886(v=winembedded.60)
bb521887	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521887.html	PluginData.RenderGeneric Method (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521887(v=winembedded.60)
bb521889	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521889.html	CommandPacket.GetParameterWORD Method (Microsoft.RemoteToolSdk.DeviceComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521889(v=winembedded.60)
bb521890	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521890.html	CommandPacketParameter.DWORDParameter Property (Microsoft.RemoteToolSdk.DeviceComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521890(v=winembedded.60)
bb521892	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521892.html	AnonymousDelegate Delegate (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521892(v=winembedded.60)
bb521893	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521893.html	CommandPacket.Item Property (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521893(v=winembedded.60)
bb521894	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521894.html	PluginNode Members (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521894(v=winembedded.60)
bb521895	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521895.html	CommandTransport.ConnectionState Property (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521895(v=winembedded.60)
bb521896	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521896.html	CommandTransport Members (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521896(v=winembedded.60)
bb521897	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521897.html	PluginComponent.ShowPacketSniffer Property (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521897(v=winembedded.60)
bb521899	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521899.html	PluginComponent.ContainedInToolWindow Property (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521899(v=winembedded.60)
bb521900	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521900.html	CommandPacket.AddParameterString Method (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521900(v=winembedded.60)
bb521901	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521901.html	CommandPacket.GetNextParameter Method (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521901(v=winembedded.60)
bb521903	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521903.html	PluginComponent.CommandTransport Property (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521903(v=winembedded.60)
bb521904	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521904.html	RemoteConnectionEventArgs Members (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521904(v=winembedded.60)
bb521905	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521905.html	CommandTransport.StopService Method (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521905(v=winembedded.60)
bb521906	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521906.html	CommandPacket.GetParameterString Method (Microsoft.RemoteToolSdk.DeviceComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521906(v=winembedded.60)
bb521907	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521907.html	CommandPacket.GetParameterBytes Method (Microsoft.RemoteToolSdk.DeviceComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521907(v=winembedded.60)
bb521908	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521908.html	DeviceConnection.IsVirtual Property (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521908(v=winembedded.60)
bb521909	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521909.html	PluginData.ExceptionOccured Property (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521909(v=winembedded.60)
bb521910	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521910.html	DeviceCommandTransport.PushCommand Method (Microsoft.RemoteToolSdk.DeviceComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521910(v=winembedded.60)
bb521912	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521912.html	CommandUICommand.Clicked Event (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521912(v=winembedded.60)
bb521914	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521914.html	PluginComponent.DeviceConnection Property (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521914(v=winembedded.60)
bb521915	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521915.html	CommandPacketParameterType Enumeration (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521915(v=winembedded.60)
bb521917	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521917.html	PluginData.InGetData Property (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521917(v=winembedded.60)
bb521918	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521918.html	CommandTransport.ProcessCommand Method (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521918(v=winembedded.60)
bb521921	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/bb521921.html	CommandUICommand Constructor (CommandUICommand, String, String) (Microsoft.RemoteToolSdk.PluginComponents)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/bb521921(v=winembedded.60)
