#page_id	source_id	path	title	page_class	symbol_count	kind	symbol	declaration_origin	header	library	os_versions_raw	declaration_status	duplicate_of	source_url
wcesdkribasicvideo__put_destinationleft	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__put_destinationleft.html	IBasicVideo::put_DestinationLeft	symbol_page	1	interface_method	put_DestinationLeft	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__put_destinationleft
wcesdkribasicvideo__put_destinationtop	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__put_destinationtop.html	IBasicVideo::put_DestinationTop	symbol_page	1	interface_method	put_DestinationTop	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__put_destinationtop
wcesdkribasicvideo__put_destinationwidth	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__put_destinationwidth.html	IBasicVideo::put_DestinationWidth	symbol_page	1	interface_method	put_DestinationWidth	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__put_destinationwidth
wcesdkribasicvideo__put_sourceheight	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__put_sourceheight.html	IBasicVideo::put_SourceHeight	symbol_page	1	interface_method	put_SourceHeight	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__put_sourceheight
wcesdkribasicvideo__put_sourceleft	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__put_sourceleft.html	IBasicVideo::put_SourceLeft	symbol_page	1	interface_method	put_SourceLeft	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__put_sourceleft
wcesdkribasicvideo__put_sourcetop	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__put_sourcetop.html	IBasicVideo::put_SourceTop	symbol_page	1	interface_method	put_SourceTop	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__put_sourcetop
wcesdkribasicvideo__put_sourcewidth	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__put_sourcewidth.html	IBasicVideo::put_SourceWidth	symbol_page	1	interface_method	put_SourceWidth	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__put_sourcewidth
wcesdkribasicvideo__setdefaultdestinationposition	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__setdefaultdestinationposition.html	IBasicVideo::SetDefaultDestinationPosition	symbol_page	1	interface_method	SetDefaultDestinationPosition	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__setdefaultdestinationposition
wcesdkribasicvideo__setdefaultsourceposition	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__setdefaultsourceposition.html	IBasicVideo::SetDefaultSourcePosition	symbol_page	1	interface_method	SetDefaultSourcePosition	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__setdefaultsourceposition
wcesdkribasicvideo__setdestinationposition	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__setdestinationposition.html	IBasicVideo::SetDestinationPosition	symbol_page	1	interface_method	SetDestinationPosition	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__setdestinationposition
wcesdkribasicvideo__setsourceposition	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__setsourceposition.html	IBasicVideo::SetSourcePosition	symbol_page	1	interface_method	SetSourcePosition	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__setsourceposition
wcesdkribasicvideo_interface	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo_interface.html	IBasicVideo Interface	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo_interface
wcesdkricon_Component	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkricon_Component.html	icon Component	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkricon_Component
wcesdkriconcurs_Component	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriconcurs_Component.html	iconcurs Component	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriconcurs_Component
wcesdkridirectdrawvideo__canuseoverlaystretch	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridirectdrawvideo__canuseoverlaystretch.html	IDirectDrawVideo::CanUseOverlayStretch	symbol_page	1	interface_method	CanUseOverlayStretch	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridirectdrawvideo__canuseoverlaystretch
wcesdkridirectdrawvideo__canusescanline	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridirectdrawvideo__canusescanline.html	IDirectDrawVideo::CanUseScanLine	symbol_page	1	interface_method	CanUseScanLine	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridirectdrawvideo__canusescanline
wcesdkridirectdrawvideo__getcaps	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridirectdrawvideo__getcaps.html	IDirectDrawVideo::GetCaps	symbol_page	1	interface_method	GetCaps	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridirectdrawvideo__getcaps
wcesdkridirectdrawvideo__getdirectdraw	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridirectdrawvideo__getdirectdraw.html	IDirectDrawVideo::GetDirectDraw	symbol_page	1	interface_method	GetDirectDraw	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridirectdrawvideo__getdirectdraw
wcesdkridirectdrawvideo__getemulatedcaps	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridirectdrawvideo__getemulatedcaps.html	IDirectDrawVideo::GetEmulatedCaps	symbol_page	1	interface_method	GetEmulatedCaps	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridirectdrawvideo__getemulatedcaps
wcesdkridirectdrawvideo__getfourcccodes	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridirectdrawvideo__getfourcccodes.html	IDirectDrawVideo::GetFourCCCodes	symbol_page	1	interface_method	GetFourCCCodes	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridirectdrawvideo__getfourcccodes
wcesdkridirectdrawvideo__getsurfacedesc	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridirectdrawvideo__getsurfacedesc.html	IDirectDrawVideo::GetSurfaceDesc	symbol_page	1	interface_method	GetSurfaceDesc	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridirectdrawvideo__getsurfacedesc
wcesdkridirectdrawvideo__getsurfacetype	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridirectdrawvideo__getsurfacetype.html	IDirectDrawVideo::GetSurfaceType	symbol_page	1	interface_method	GetSurfaceType	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridirectdrawvideo__getsurfacetype
wcesdkridirectdrawvideo__getswitches	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridirectdrawvideo__getswitches.html	IDirectDrawVideo::GetSwitches	symbol_page	1	interface_method	GetSwitches	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridirectdrawvideo__getswitches
wcesdkridirectdrawvideo__setdefault	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridirectdrawvideo__setdefault.html	IDirectDrawVideo::SetDefault	symbol_page	1	interface_method	SetDefault	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridirectdrawvideo__setdefault
wcesdkridirectdrawvideo__setdirectdraw	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridirectdrawvideo__setdirectdraw.html	IDirectDrawVideo::SetDirectDraw	symbol_page	1	interface_method	SetDirectDraw	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridirectdrawvideo__setdirectdraw
wcesdkridirectdrawvideo__setswitches	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridirectdrawvideo__setswitches.html	IDirectDrawVideo::SetSwitches	symbol_page	1	interface_method	SetSwitches	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridirectdrawvideo__setswitches
wcesdkridirectdrawvideo__useoverlaystretch	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridirectdrawvideo__useoverlaystretch.html	IDirectDrawVideo::UseOverlayStretch	symbol_page	1	interface_method	UseOverlayStretch	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridirectdrawvideo__useoverlaystretch
wcesdkridirectdrawvideo__usescanline	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridirectdrawvideo__usescanline.html	IDirectDrawVideo::UseScanLine	symbol_page	1	interface_method	UseScanLine	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridirectdrawvideo__usescanline
wcesdkridirectdrawvideo__usewhenfullscreen	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridirectdrawvideo__usewhenfullscreen.html	IDirectDrawVideo::UseWhenFullScreen	symbol_page	1	interface_method	UseWhenFullScreen	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridirectdrawvideo__usewhenfullscreen
wcesdkridirectdrawvideo__willusefullscreen	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridirectdrawvideo__willusefullscreen.html	IDirectDrawVideo::WillUseFullScreen	symbol_page	1	interface_method	WillUseFullScreen	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridirectdrawvideo__willusefullscreen
wcesdkridirectdrawvideo_interface	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridirectdrawvideo_interface.html	IDirectDrawVideo Interface	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridirectdrawvideo_interface
wcesdkridistributornotify__notifygraphchange	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridistributornotify__notifygraphchange.html	IDistributorNotify::NotifyGraphChange	symbol_page	1	interface_method	NotifyGraphChange	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridistributornotify__notifygraphchange
wcesdkridistributornotify__pause	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridistributornotify__pause.html	IDistributorNotify::Pause	symbol_page	1	interface_method	Pause	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridistributornotify__pause
wcesdkridistributornotify__run	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridistributornotify__run.html	IDistributorNotify::Run	symbol_page	1	interface_method	Run	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridistributornotify__run
wcesdkridistributornotify__setsyncsource	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridistributornotify__setsyncsource.html	IDistributorNotify::SetSyncSource	symbol_page	1	interface_method	SetSyncSource	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridistributornotify__setsyncsource
wcesdkridistributornotify__stop	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridistributornotify__stop.html	IDistributorNotify::Stop	symbol_page	1	interface_method	Stop	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridistributornotify__stop
wcesdkridistributornotify_interface	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridistributornotify_interface.html	IDistributorNotify Interface	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridistributornotify_interface
wcesdkridle_Component	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkridle_Component.html	idle Component	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkridle_Component
wcesdkrie_Modules	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrie_Modules.html	ie Modules	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrie_Modules
wcesdkrienumfilters__clone	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrienumfilters__clone.html	IEnumFilters::Clone	symbol_page	1	interface_method	Clone	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrienumfilters__clone
wcesdkrienumfilters__next	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrienumfilters__next.html	IEnumFilters::Next	symbol_page	1	interface_method	Next	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrienumfilters__next
wcesdkrienumfilters__reset	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrienumfilters__reset.html	IEnumFilters::Reset	symbol_page	1	interface_method	Reset	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrienumfilters__reset
wcesdkrienumfilters__skip	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrienumfilters__skip.html	IEnumFilters::Skip	symbol_page	1	interface_method	Skip	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrienumfilters__skip
wcesdkrienumfilters_interface	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrienumfilters_interface.html	IEnumFilters Interface	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrienumfilters_interface
wcesdkrienummediatypes__clone	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrienummediatypes__clone.html	IEnumMediaTypes::Clone	symbol_page	1	interface_method	Clone	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrienummediatypes__clone
wcesdkrienummediatypes__next	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrienummediatypes__next.html	IEnumMediaTypes::Next	symbol_page	1	interface_method	Next	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrienummediatypes__next
wcesdkrienummediatypes__reset	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrienummediatypes__reset.html	IEnumMediaTypes::Reset	symbol_page	1	interface_method	Reset	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrienummediatypes__reset
wcesdkrienummediatypes__skip	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrienummediatypes__skip.html	IEnumMediaTypes::Skip	symbol_page	1	interface_method	Skip	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrienummediatypes__skip
wcesdkrienummediatypes_interface	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrienummediatypes_interface.html	IEnumMediaTypes Interface	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrienummediatypes_interface
wcesdkrienumpins__clone	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrienumpins__clone.html	IEnumPins::Clone	symbol_page	1	interface_method	Clone	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrienumpins__clone
wcesdkrienumpins__next	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrienumpins__next.html	IEnumPins::Next	symbol_page	1	interface_method	Next	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrienumpins__next
wcesdkrienumpins__reset	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrienumpins__reset.html	IEnumPins::Reset	symbol_page	1	interface_method	Reset	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrienumpins__reset
wcesdkrienumpins__skip	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrienumpins__skip.html	IEnumPins::Skip	symbol_page	1	interface_method	Skip	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrienumpins__skip
wcesdkrienumpins_interface	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrienumpins_interface.html	IEnumPins Interface	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrienumpins_interface
wcesdkrienumregfilters__clone	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrienumregfilters__clone.html	IEnumRegFilters::Clone	symbol_page	1	interface_method	Clone	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrienumregfilters__clone
wcesdkrienumregfilters__next	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrienumregfilters__next.html	IEnumRegFilters::Next	symbol_page	1	interface_method	Next	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrienumregfilters__next
wcesdkrienumregfilters__reset	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrienumregfilters__reset.html	IEnumRegFilters::Reset	symbol_page	1	interface_method	Reset	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrienumregfilters__reset
wcesdkrienumregfilters__skip	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrienumregfilters__skip.html	IEnumRegFilters::Skip	symbol_page	1	interface_method	Skip	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrienumregfilters__skip
wcesdkrienumregfilters_interface	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrienumregfilters_interface.html	IEnumRegFilters Interface	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrienumregfilters_interface
wcesdkrifilesourcefilter__getcurfile	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrifilesourcefilter__getcurfile.html	IFileSourceFilter::GetCurfile	symbol_page	1	interface_method	GetCurfile	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrifilesourcefilter__getcurfile
wcesdkrifilesourcefilter__load	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrifilesourcefilter__load.html	IFileSourceFilter::Load	symbol_page	1	interface_method	Load	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrifilesourcefilter__load
wcesdkrifilesourcefilter_interface	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrifilesourcefilter_interface.html	IFileSourceFilter Interface	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrifilesourcefilter_interface
wcesdkrifiltergraph2__addsourcefilterformoniker	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrifiltergraph2__addsourcefilterformoniker.html	IFilterGraph2::AddSourceFilterForMoniker	symbol_page	1	interface_method	AddSourceFilterForMoniker	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrifiltergraph2__addsourcefilterformoniker
wcesdkrifiltergraph2__reconnectex	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrifiltergraph2__reconnectex.html	IFilterGraph2::ReconnectEx	symbol_page	1	interface_method	ReconnectEx	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrifiltergraph2__reconnectex
