#page_id	source_id	path	title	page_class	symbol_count	kind	symbol	declaration_origin	header	library	os_versions_raw	declaration_status	duplicate_of	source_url
aa449066	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449066.html	Compiler Error C2500 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449066(v=msdn.10)
aa449067	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449067.html	Compiler Error C2501 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449067(v=msdn.10)
aa449068	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449068.html	Compiler Error C2502 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449068(v=msdn.10)
aa449069	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449069.html	Compiler Error C2503 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449069(v=msdn.10)
aa449070	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449070.html	Compiler Error C2504 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449070(v=msdn.10)
aa449071	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449071.html	Compiler Error C2505 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449071(v=msdn.10)
aa449072	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449072.html	Compiler Error C2506 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449072(v=msdn.10)
aa449073	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449073.html	Compiler Error C2507 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449073(v=msdn.10)
aa449074	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449074.html	Compiler Error C2508 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449074(v=msdn.10)
aa449075	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449075.html	Compiler Error C2509 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449075(v=msdn.10)
aa449076	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449076.html	Compiler Error C2510 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449076(v=msdn.10)
aa449077	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449077.html	Compiler Error C2511 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449077(v=msdn.10)
aa449078	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449078.html	Compiler Error C2512 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449078(v=msdn.10)
aa449079	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449079.html	Compiler Error C2513 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449079(v=msdn.10)
aa449080	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449080.html	Compiler Error C2514 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449080(v=msdn.10)
aa449081	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449081.html	Compiler Error C2515 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449081(v=msdn.10)
aa449082	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449082.html	Compiler Error C2516 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449082(v=msdn.10)
aa449083	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449083.html	Compiler Error C2517 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449083(v=msdn.10)
aa449084	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449084.html	Compiler Error C2518 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449084(v=msdn.10)
aa449085	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449085.html	Compiler Error C2519 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449085(v=msdn.10)
aa449086	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449086.html	Compiler Error C2520 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449086(v=msdn.10)
aa449087	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449087.html	Compiler Error C2521 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449087(v=msdn.10)
aa449088	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449088.html	Compiler Error C2522 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449088(v=msdn.10)
aa449089	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449089.html	Compiler Error C2523 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449089(v=msdn.10)
aa449090	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449090.html	Compiler Error C2524 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449090(v=msdn.10)
aa449091	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449091.html	Compiler Error C2525 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449091(v=msdn.10)
aa449092	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449092.html	Compiler Error C2526 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449092(v=msdn.10)
aa449093	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449093.html	Compiler Error C2527 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449093(v=msdn.10)
aa449094	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449094.html	Compiler Error C2528 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449094(v=msdn.10)
aa449095	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449095.html	Compiler Error C2529 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449095(v=msdn.10)
aa449096	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449096.html	Compiler Error C2530 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449096(v=msdn.10)
aa449097	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449097.html	Compiler Error C2531 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449097(v=msdn.10)
aa449098	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449098.html	Compiler Error C2532 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449098(v=msdn.10)
aa449099	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449099.html	Compiler Error C2533 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449099(v=msdn.10)
aa449100	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449100.html	Compiler Error C2534 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449100(v=msdn.10)
aa449101	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449101.html	Compiler Error C2535 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449101(v=msdn.10)
aa449102	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449102.html	Compiler Error C2536 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449102(v=msdn.10)
aa449103	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449103.html	Compiler Error C2537 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449103(v=msdn.10)
aa449104	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449104.html	Compiler Error C2538 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449104(v=msdn.10)
aa449105	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449105.html	Compiler Error C2539 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449105(v=msdn.10)
aa449106	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449106.html	Compiler Error C2540 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449106(v=msdn.10)
aa449107	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449107.html	Compiler Error C2541 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449107(v=msdn.10)
aa449108	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449108.html	Compiler Error C2542 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449108(v=msdn.10)
aa449109	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449109.html	Compiler Error C2543 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449109(v=msdn.10)
aa449110	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449110.html	Compiler Error C2544 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449110(v=msdn.10)
aa449112	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449112.html	Compiler Error C2545 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449112(v=msdn.10)
aa449113	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449113.html	Compiler Error C2546 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449113(v=msdn.10)
aa449114	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449114.html	Compiler Error C2547 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449114(v=msdn.10)
aa449115	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449115.html	Compiler Error C2548 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449115(v=msdn.10)
aa449116	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449116.html	Compiler Error C2549 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449116(v=msdn.10)
aa449117	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449117.html	Compiler Error C2550 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449117(v=msdn.10)
aa449118	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449118.html	Compiler Error C2551 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449118(v=msdn.10)
aa449119	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449119.html	Compiler Error C2552 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449119(v=msdn.10)
aa449120	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449120.html	Compiler Error C2553 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449120(v=msdn.10)
aa449121	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449121.html	Compiler Error C2554 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449121(v=msdn.10)
aa449122	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449122.html	Compiler Error C2555 (Windows CE 5.0)	example_code_page	0			code_block_1				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449122(v=msdn.10)
aa449123	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449123.html	Compiler Error C2556 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449123(v=msdn.10)
aa449124	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449124.html	Compiler Error C2557 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449124(v=msdn.10)
aa449125	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449125.html	Compiler Error C2558 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449125(v=msdn.10)
aa449126	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449126.html	Compiler Error C2559 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449126(v=msdn.10)
aa449127	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449127.html	Compiler Error C2560 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449127(v=msdn.10)
aa449128	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449128.html	Compiler Error C2561 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449128(v=msdn.10)
aa449129	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449129.html	Compiler Error C2562 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449129(v=msdn.10)
aa449130	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449130.html	Compiler Error C2563 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449130(v=msdn.10)
aa449131	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449131.html	Compiler Error C2564 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449131(v=msdn.10)
aa449132	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449132.html	Compiler Error C2565 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449132(v=msdn.10)
aa449133	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449133.html	Compiler Error C2566 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449133(v=msdn.10)
aa449134	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449134.html	Compiler Error C2567 (Windows CE 5.0)	example_code_page	0			none				example_code_markers		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449134(v=msdn.10)
aa449135	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449135.html	Compiler Error C2568 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449135(v=msdn.10)
aa449136	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449136.html	Compiler Error C2569 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449136(v=msdn.10)
aa449137	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449137.html	Compiler Error C2570 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449137(v=msdn.10)
aa449138	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa449138.html	Compiler Error C2571 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa449138(v=msdn.10)
