#symbol	count	book: mapped_version_ids (raw documented text)
#4192 symbols whose version ids agree but whose wording differs between
#collections. Not a generation difference; evidence about how each
#collection names the product family.
RETAILLED	3	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.1 (Windows CE OS 2.10 and later) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.1 (Windows CE 2.10 and later)
RETAILMSG	3	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.1 (Windows CE OS 2.10 and later) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.1 (Windows CE 2.10 and later)
RetrieveUrlCacheEntryFile	2	chm-windows-ce-3.0: windows-ce-2.12 (2.12 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.12 (Windows CE 2.12 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.12 (Windows CE 2.12 and later)
RetryRejectedCall	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
Revert	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
RevertToSelf	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
Revoke	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
RGB	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
RGBQUAD	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
RGBTRIPLE	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
RGNDATA	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
RGNDATAHEADER	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
RoundRect	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
SAFEARRAY	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
SafeArrayAccessData	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SafeArrayAllocData	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SafeArrayAllocDescriptor	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SAFEARRAYBOUND	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
SafeArrayCopy	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SafeArrayCopyData	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SafeArrayCreate	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SafeArrayCreateVector	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SafeArrayDestroy	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SafeArrayDestroyData	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SafeArrayDestroyDescriptor	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SafeArrayGetDim	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SafeArrayGetElement	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SafeArrayGetElemsize	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SafeArrayGetLBound	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SafeArrayGetUBound	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SafeArrayLock	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SafeArrayPtrOfIndex	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SafeArrayPutElement	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SafeArrayRedim	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SafeArrayUnaccessData	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SafeArrayUnlock	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SaveDC	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
SaveObject	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SB_GETBORDERS	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
SB_GETPARTS	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
SB_GETRECT	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
SB_GETTEXT	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
SB_GETTEXTLENGTH	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
SB_ISSIMPLE	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
SB_SETMINHEIGHT	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
SB_SETPARTS	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
SB_SETTEXT	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
SB_SIMPLE	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
SBM_GETPOS	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SBM_GETRANGE	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SBM_GETSCROLLINFO	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
SBM_SETPOS	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SBM_SETRANGE	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SBM_SETRANGEREDRAW	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SBM_SETSCROLLINFO	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
SBN_SIMPLEMODECHANGE	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
SCARD_IO_REQUEST	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCARD_READERSTATE	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardBeginTransaction	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardCancel	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardConnect	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardControl	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardDisconnect	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardEndTransaction	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardEstablishContext	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardForgetCardType	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardForgetReader	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardGetAttrib	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardGetCardTypeProviderName	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardGetProviderId	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardGetStatusChange	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardIntroduceCardType	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardIntroduceReader	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardListCards	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardListInterfaces	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardListReaders	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardLocateCards	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardReconnect	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardReleaseContext	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardSetAttrib	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardStatus	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SCardTransmit	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
SchedLogGetProcessName	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-net-4x: windows-ce-2.1 (Windows CE 2.10 and later.)
SchedLogGetThreadProgramCounter	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-net-4x: windows-ce-2.1 (Windows CE 2.10 and later.)
SchedLogTranslate	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-net-4x: windows-ce-2.1 (Windows CE 2.10 and later.)
ScreenToClient	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
Scroll	2	mslearn-windows-ce-5.0: windows-ce-4.0 (Windows CE 4.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.0 (Windows CE .NET 4.0 and later)
ScrollDC	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
